"","A","F_risk","O_factor","log.density"
"3744",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3745",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3746",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3747",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3748",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3749",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3750",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3751",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3752",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3753",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3754",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3755",0.0999887270296098,0.359283015464423,0.866682127186721,-520.295000284511
"3756",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3757",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3758",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3759",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3760",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3761",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3762",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3763",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3764",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3765",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3766",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3767",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3768",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3769",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3770",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3771",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3772",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3773",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3774",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3775",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3776",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3777",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3778",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3779",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3780",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3781",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3782",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3783",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3784",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3785",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3786",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3787",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3788",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3789",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3790",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3791",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3792",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3793",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3794",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3795",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3796",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3797",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3798",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3799",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3800",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3801",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3802",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3803",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3804",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3805",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3806",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3807",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3808",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3809",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3810",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3811",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3812",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3813",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3814",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3815",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3816",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3817",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3818",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3819",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3820",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3821",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3822",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3823",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3824",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3825",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3826",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3827",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3828",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3829",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3830",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3831",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3832",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3833",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3834",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3835",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3836",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3837",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3838",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3839",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3840",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3841",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3842",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3843",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3844",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3845",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3846",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3847",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3848",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3849",0.099987059277012,0.33310701071112,0.851342978699989,-519.934723704904
"3850",0.0999544403856946,0.663783045821173,0.346955691013319,-523.33866809363
"3851",0.0999544403856946,0.663783045821173,0.346955691013319,-523.33866809363
"3852",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3853",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3854",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3855",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3856",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3857",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3858",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3859",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3860",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3861",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3862",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3863",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3864",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3865",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3866",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3867",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3868",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3869",0.0999360933417207,0.898639398950995,0.0263366341140959,-523.807966199357
"3870",0.099951550333629,0.73947524230244,0.228935882658796,-523.372783526705
"3871",0.099951550333629,0.73947524230244,0.228935882658796,-523.372783526705
"3872",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3873",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3874",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3875",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3876",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3877",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3878",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3879",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3880",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3881",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3882",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3883",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3884",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3885",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3886",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3887",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3888",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3889",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3890",0.0999893915762416,0.869277180160456,0.0650341098916104,-520.982537971764
"3891",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3892",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3893",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3894",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3895",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3896",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3897",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3898",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3899",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3900",0.0999650965325535,0.526753482585004,0.473758242313384,-522.054124035809
"3901",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3902",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3903",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3904",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3905",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3906",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3907",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3908",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3909",0.0999646548682877,0.312020166285251,0.801882213376896,-520.708522985477
"3910",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3911",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3912",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3913",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3914",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3915",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3916",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3917",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3918",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3919",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3920",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3921",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3922",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3923",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3924",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3925",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3926",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3927",0.0999890677729928,0.52336520369915,0.486576300535395,-520.750934799089
"3928",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3929",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3930",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3931",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3932",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3933",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3934",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3935",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3936",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3937",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3938",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3939",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3940",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3941",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3942",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3943",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3944",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3945",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3946",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3947",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3948",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3949",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3950",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3951",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3952",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3953",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3954",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3955",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3956",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3957",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3958",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3959",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3960",0.0999860305856313,0.578615901764376,0.384817195041843,-520.950968903134
"3961",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3962",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3963",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3964",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3965",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3966",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3967",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3968",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3969",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3970",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3971",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3972",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3973",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3974",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3975",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3976",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3977",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3978",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3979",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3980",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3981",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3982",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3983",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3984",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3985",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3986",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3987",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3988",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3989",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3990",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3991",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3992",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3993",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3994",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3995",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3996",0.0999921416325729,0.627609855599129,0.262869277752951,-520.340974032382
"3997",0.0999841500664584,0.283460516577024,0.686100402530128,-518.868087431938
"3998",0.0999841500664584,0.283460516577024,0.686100402530128,-518.868087431938
"3999",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4000",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4001",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4002",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4003",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4004",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4005",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4006",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4007",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4008",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4009",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4010",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4011",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4012",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4013",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4014",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4015",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4016",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4017",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4018",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4019",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4020",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4021",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4022",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4023",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4024",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4025",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4026",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4027",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4028",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4029",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4030",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4031",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4032",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4033",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4034",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4035",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4036",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4037",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4038",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4039",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4040",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4041",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4042",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4043",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4044",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4045",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4046",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4047",0.0999869618693687,0.270265475685595,0.712024323126303,-518.60585348125
"4048",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4049",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4050",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4051",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4052",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4053",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4054",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4055",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4056",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4057",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4058",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4059",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4060",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4061",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4062",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4063",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4064",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4065",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4066",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4067",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4068",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4069",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4070",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4071",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4072",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4073",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4074",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4075",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4076",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4077",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4078",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4079",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4080",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4081",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4082",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4083",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4084",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4085",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4086",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4087",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4088",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4089",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4090",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4091",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4092",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4093",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4094",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4095",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4096",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4097",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4098",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4099",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4100",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4101",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4102",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4103",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4104",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4105",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4106",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4107",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4108",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4109",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4110",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4111",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4112",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4113",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4114",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4115",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4116",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4117",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4118",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4119",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4120",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4121",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
"4122",0.0999931740888512,0.238738164661006,0.893565549183473,-518.271303998403
